-1.0651368967e+00,-2.2041513023e+00,1.3903829109e-04
-1.0651368967e+00,-2.1542054679e+00,2.5703648173e-04
-1.0651368967e+00,-2.1042596336e+00,4.4049518057e-04
-1.0651368967e+00,-2.0543137993e+00,7.0096031969e-04
-1.0651368967e+00,-2.0043679649e+00,1.0378513070e-03
-1.0651368967e+00,-1.9544221306e+00,1.4334555068e-03
-1.0651368967e+00,-1.9044762962e+00,1.8531326315e-03
-1.0651368967e+00,-1.8545304619e+00,2.2526398227e-03
-1.0651368967e+00,-1.8045846275e+00,2.5912844081e-03
-1.0651368967e+00,-1.7546387932e+00,2.8463929814e-03
-1.0651368967e+00,-1.7046929589e+00,3.0234511815e-03
-1.0651368967e+00,-1.6547471245e+00,3.1581515997e-03
-1.0651368967e+00,-1.6048012902e+00,3.3103677785e-03
-1.0651368967e+00,-1.5548554558e+00,3.5532978575e-03
-1.0651368967e+00,-1.5049096215e+00,3.9617644459e-03
-1.0651368967e+00,-1.4549637871e+00,4.6019399901e-03
-1.0651368967e+00,-1.4050179528e+00,5.5223562781e-03
-1.0651368967e+00,-1.3550721185e+00,6.7449679691e-03
-1.0651368967e+00,-1.3051262841e+00,8.2561461621e-03
-1.0651368967e+00,-1.2551804498e+00,1.0000139632e-02
-1.0651368967e+00,-1.2052346154e+00,1.1880002620e-02
-1.0651368967e+00,-1.1552887811e+00,1.3771023955e-02
-1.0651368967e+00,-1.1053429468e+00,1.5547665313e-02
-1.0651368967e+00,-1.0553971124e+00,1.7117515676e-02
-1.0651368967e+00,-1.0054512781e+00,1.8448693491e-02
-1.0651368967e+00,-9.5550544373e-01,1.9576216705e-02
-1.0651368967e+00,-9.0555960939e-01,2.0581384393e-02
-1.0651368967e+00,-8.5561377505e-01,2.1552915858e-02
-1.0651368967e+00,-8.0566794070e-01,2.2550215846e-02
-1.0651368967e+00,-7.5572210636e-01,2.3588607809e-02
-1.0651368967e+00,-7.0577627202e-01,2.4652401410e-02
-1.0651368967e+00,-6.5583043768e-01,2.5723148634e-02
-1.0651368967e+00,-6.0588460334e-01,2.6800768606e-02
-1.0651368967e+00,-5.5593876899e-01,2.7901956577e-02
-1.0651368967e+00,-5.0599293465e-01,2.9038578233e-02
-1.0651368967e+00,-4.5604710031e-01,3.0194445103e-02
-1.0651368967e+00,-4.0610126597e-01,3.1319761999e-02
-1.0651368967e+00,-3.5615543163e-01,3.2348402633e-02
-1.0651368967e+00,-3.0620959728e-01,3.3225670456e-02
-1.0651368967e+00,-2.5626376294e-01,3.3926795799e-02
-1.0651368967e+00,-2.0631792860e-01,3.4453632924e-02
-1.0651368967e+00,-1.5637209426e-01,3.4812326524e-02
-1.0651368967e+00,-1.0642625992e-01,3.4987177600e-02
-1.0651368967e+00,-5.6480425574e-02,3.4928222993e-02
-1.0651368967e+00,-6.5345912320e-03,3.4561781953e-02
-1.0651368967e+00,4.3411243110e-02,3.3819721466e-02
-1.0651368967e+00,9.3357077452e-02,3.2672243059e-02
-1.0651368967e+00,1.4330291179e-01,3.1147008429e-02
-1.0651368967e+00,1.9324874614e-01,2.9325532398e-02
-1.0651368967e+00,2.4319458048e-01,2.7320496584e-02
-1.0651368967e+00,2.9314041482e-01,2.5246505544e-02
-1.0651368967e+00,3.4308624916e-01,2.3196881548e-02
-1.0651368967e+00,3.9303208350e-01,2.1232506127e-02
-1.0651368967e+00,4.4297791785e-01,1.9381786639e-02
-1.0651368967e+00,4.9292375219e-01,1.7647915032e-02
-1.0651368967e+00,5.4286958653e-01,1.6020003993e-02
-1.0651368967e+00,5.9281542087e-01,1.4485188921e-02
-1.0651368967e+00,6.4276125521e-01,1.3038026975e-02
-1.0651368967e+00,6.9270708956e-01,1.1683315284e-02
-1.0651368967e+00,7.4265292390e-01,1.0430936647e-02
-1.0651368967e+00,7.9259875824e-01,9.2858904038e-03
-1.0651368967e+00,8.4254459258e-01,8.2400211730e-03
-1.0651368967e+00,8.9249042692e-01,7.2712469039e-03
-1.0651368967e+00,9.4243626127e-01,6.3514499229e-03
-1.0651368967e+00,9.9238209561e-01,5.4587210491e-03
-1.0651368967e+00,1.0423279299e+00,4.5870257442e-03
-1.0651368967e+00,1.0922737643e+00,3.7482200571e-03
-1.0651368967e+00,1.1422195986e+00,2.9661546996e-03
-1.0651368967e+00,1.1921654330e+00,2.2669087324e-03
-1.0651368967e+00,1.2421112673e+00,1.6702766757e-03
-1.0651368967e+00,1.2920571017e+00,1.1854960060e-03
-1.0651368967e+00,1.3420029360e+00,8.1112841071e-04
-1.0651368967e+00,1.3919487703e+00,5.3728776135e-04
-1.0651368967e+00,1.4418946047e+00,3.4854098586e-04
-1.0651368967e+00,1.4918404390e+00,2.2672551919e-04
-1.0651368967e+00,1.5417862734e+00,1.5349266305e-04
-1.0651368967e+00,1.5917321077e+00,1.1239173476e-04
-1.0651368967e+00,1.6416779421e+00,9.0214251661e-05
-1.0651368967e+00,1.6916237764e+00,7.7465575732e-05
-1.0651368967e+00,1.7415696107e+00,6.8124556215e-05
-1.0651368967e+00,1.7915154451e+00,5.9015252362e-05
-1.0651368967e+00,1.8414612794e+00,4.9056498764e-05
-1.0651368967e+00,1.8914071138e+00,3.8510168021e-05
-1.0651368967e+00,1.9413529481e+00,2.8276349436e-05
-1.0651368967e+00,1.9912987824e+00,1.9303555165e-05
-1.0651368967e+00,2.0412446168e+00,1.2205061421e-05
-1.0651368967e+00,2.0911904511e+00,7.1290835061e-06
-1.0651368967e+00,2.1411362855e+00,3.8406768360e-06
-1.0651368967e+00,2.1910821198e+00,1.9064405597e-06
-1.0651368967e+00,2.2410279542e+00,8.7144621580e-07

-9.9669436811e-01,-2.7036096457e+00,2.6547431580e-08
-9.9669436811e-01,-2.6536638114e+00,3.7188800594e-08
-9.9669436811e-01,-2.6037179770e+00,7.7689359842e-08
-9.9669436811e-01,-2.5537721427e+00,2.2120395703e-07
-9.9669436811e-01,-2.5038263083e+00,6.7811584900e-07
-9.9669436811e-01,-2.4538804740e+00,1.9984041831e-06
-9.9669436811e-01,-2.4039346396e+00,5.4844156464e-06
-9.9669436811e-01,-2.3539888053e+00,1.3916920542e-05
-9.9669436811e-01,-2.3040429710e+00,3.2619223748e-05
-9.9669436811e-01,-2.2540971366e+00,7.0652959820e-05
-9.9669436811e-01,-2.2041513023e+00,1.4155338777e-04
-9.9669436811e-01,-2.1542054679e+00,2.6263579912e-04
-9.9669436811e-01,-2.1042596336e+00,4.5189716686e-04
-9.9669436811e-01,-2.0543137993e+00,7.2228120760e-04
-9.9669436811e-01,-2.0043679649e+00,1.0746006152e-03
-9.9669436811e-01,-1.9544221306e+00,1.4920679935e-03
-9.9669436811e-01,-1.9044762962e+00,1.9399852225e-03
-9.9669436811e-01,-1.8545304619e+00,2.3727158180e-03
-9.9669436811e-01,-1.8045846275e+00,2.7468417265e-03
-9.9669436811e-01,-1.7546387932e+00,3.0360685064e-03
-9.9669436811e-01,-1.7046929589e+00,3.2421685347e-03
-9.9669436811e-01,-1.6547471245e+00,3.3980462601e-03
-9.9669436811e-01,-1.6048012902e+00,3.5627349822e-03
-9.9669436811e-01,-1.5548554558e+00,3.8112681558e-03
-9.9669436811e-01,-1.5049096215e+00,4.2230013721e-03
-9.9669436811e-01,-1.4549637871e+00,4.8702921558e-03
-9.9669436811e-01,-1.4050179528e+00,5.8074241782e-03
-9.9669436811e-01,-1.3550721185e+00,7.0592405756e-03
-9.9669436811e-01,-1.3051262841e+00,8.6106061270e-03
-9.9669436811e-01,-1.2551804498e+00,1.0400425681e-02
-9.9669436811e-01,-1.2052346154e+00,1.2325561308e-02
-9.9669436811e-01,-1.1552887811e+00,1.4258704877e-02
-9.9669436811e-01,-1.1053429468e+00,1.6079130065e-02
-9.9669436811e-01,-1.0553971124e+00,1.7707550795e-02
-9.9669436811e-01,-1.0054512781e+00,1.9130253919e-02
-9.9669436811e-01,-9.5550544373e-01,2.0398675832e-02
-9.9669436811e-01,-9.0555960939e-01,2.1601044787e-02
-9.9669436811e-01,-8.5561377505e-01,2.2818294192e-02
-9.9669436811e-01,-8.0566794070e-01,2.4087272715e-02
-9.9669436811e-01,-7.5572210636e-01,2.5391541526e-02
-9.9669436811e-01,-7.0577627202e-01,2.6683600874e-02
-9.9669436811e-01,-6.5583043768e-01,2.7922462768e-02
-9.9669436811e-01,-6.0588460334e-01,2.9101076154e-02
-9.9669436811e-01,-5.5593876899e-01,3.0246337111e-02
-9.9669436811e-01,-5.0599293465e-01,3.1394389232e-02
-9.9669436811e-01,-4.5604710031e-01,3.2560772428e-02
-9.9669436811e-01,-4.0610126597e-01,3.3726500385e-02
-9.9669436811e-01,-3.5615543163e-01,3.4847398074e-02
-9.9669436811e-01,-3.0620959728e-01,3.5876593011e-02
-9.9669436811e-01,-2.5626376294e-01,3.6781935742e-02
-9.9669436811e-01,-2.0631792860e-01,3.7545789070e-02
-9.9669436811e-01,-1.5637209426e-01,3.8148348721e-02
-9.9669436811e-01,-1.0642625992e-01,3.8547548859e-02
-9.9669436811e-01,-5.6480425574e-02,3.8671506382e-02
-9.9669436811e-01,-6.5345912320e-03,3.8432117301e-02
-9.9669436811e-01,4.3411243110e-02,3.7755310025e-02
-9.9669436811e-01,9.3357077452e-02,3.6612599251e-02
-9.9669436811e-01,1.4330291179e-01,3.5037179581e-02
-9.9669436811e-01,1.9324874614e-01,3.3116995495e-02
-9.9669436811e-01,2.4319458048e-01,3.0970411603e-02
-9.9669436811e-01,2.9314041482e-01,2.8717853389e-02
-9.9669436811e-01,3.4308624916e-01,2.6460760095e-02
-9.9669436811e-01,3.9303208350e-01,2.4271348084e-02
-9.9669436811e-01,4.4297791785e-01,2.2190597366e-02
-9.9669436811e-01,4.9292375219e-01,2.0231318542e-02
-9.9669436811e-01,5.4286958653e-01,1.8385564106e-02
-9.9669436811e-01,5.9281542087e-01,1.6636230867e-02
-9.9669436811e-01,6.4276125521e-01,1.4970034805e-02
-9.9669436811e-01,6.9270708956e-01,1.3386224342e-02
-9.9669436811e-01,7.4265292390e-01,1.1896305302e-02
-9.9669436811e-01,7.9259875824e-01,1.0515108968e-02
-9.9669436811e-01,8.4254459258e-01,9.2491775430e-03
-9.9669436811e-01,8.9249042692e-01,8.0902685172e-03
-9.9669436811e-01,9.4243626127e-01,7.0182550777e-03
-9.9669436811e-01,9.9238209561e-01,6.0113531183e-03
-9.9669436811e-01,1.0423279299e+00,5.0570233298e-03
-9.9669436811e-01,1.0922737643e+00,4.1571749660e-03
-9.9669436811e-01,1.1422195986e+00,3.3257141692e-03
-9.9669436811e-01,1.1921654330e+00,2.5813103876e-03
-9.9669436811e-01,1.2421112673e+00,1.9400525860e-03
-9.9669436811e-01,1.2920571017e+00,1.4110085238e-03
-9.9669436811e-01,1.3420029360e+00,9.9491323416e-04
-9.9669436811e-01,1.3919487703e+00,6.8472700950e-04
-9.9669436811e-01,1.4418946047e+00,4.6705613992e-04
-9.9669436811e-01,1.4918404390e+00,3.2419702250e-04
-9.9669436811e-01,1.5417862734e+00,2.3673314291e-04
-9.9669436811e-01,1.5917321077e+00,1.8622262659e-04
-9.9669436811e-01,1.6416779421e+00,1.5726678286e-04
-9.9669436811e-01,1.6916237764e+00,1.3852241885e-04
-9.9669436811e-01,1.7415696107e+00,1.2273947673e-04
-9.9669436811e-01,1.7915154451e+00,1.0620798500e-04
-9.9669436811e-01,1.8414612794e+00,8.7946354450e-05
-9.9669436811e-01,1.8914071138e+00,6.8776687296e-05
-9.9669436811e-01,1.9413529481e+00,5.0360035078e-05
-9.9669436811e-01,1.9912987824e+00,3.4328372945e-05
-9.9669436811e-01,2.0412446168e+00,2.1699770204e-05
-9.9669436811e-01,2.0911904511e+00,1.2687107041e-05
-9.9669436811e-01,2.1411362855e+00,6.8493193348e-06
-9.9669436811e-01,2.1910821198e+00,3.4109714511e-06
-9.9669436811e-01,2.2410279542e+00,1.5662057753e-06

-9.2825183951e-01,-2.7036096457e+00,9.6452525404e-09
-9.2825183951e-01,-2.6536638114e+00,2.0381487089e-08
-9.2825183951e-01,-2.6037179770e+00,6.0612966597e-08
-9.2825183951e-01,-2.5537721427e+00,1.9957625236e-07
-9.2825183951e-01,-2.5038263083e+00,6.3768520564e-07
-9.2825183951e-01,-2.4538804740e+00,1.9017508040e-06
-9.2825183951e-01,-2.4039346396e+00,5.2457844179e-06
-9.2825183951e-01,-2.3539888053e+00,1.3362738817e-05
-9.2825183951e-01,-2.3040429710e+00,3.1442900825e-05
-9.2825183951e-01,-2.2540971366e+00,6.8395647882e-05
-9.2825183951e-01,-2.2041513023e+00,1.3767295021e-04
-9.2825183951e-01,-2.1542054679e+00,2.5674400841e-04
-9.2825183951e-01,-2.1042596336e+00,4.4421713907e-04
-9.2825183951e-01,-2.0543137993e+00,7.1427975548e-04
-9.2825183951e-01,-2.0043679649e+00,1.0696032452e-03
-9.2825183951e-01,-1.9544221306e+00,1.4955447839e-03
-9.2825183951e-01,-1.9044762962e+00,1.9592025675e-03
-9.2825183951e-01,-1.8545304619e+00,2.4156286178e-03
-9.2825183951e-01,-1.8045846275e+00,2.8203979943e-03
-9.2825183951e-01,-1.7546387932e+00,3.1443858948e-03
-9.2825183951e-01,-1.7046929589e+00,3.3852026799e-03
-9.2825183951e-01,-1.6547471245e+00,3.5713469628e-03
-9.2825183951e-01,-1.6048012902e+00,3.7586568656e-03
-9.2825183951e-01,-1.5548554558e+00,4.0215539219e-03
-9.2825183951e-01,-1.5049096215e+00,4.4420401020e-03
-9.2825183951e-01,-1.4549637871e+00,5.0977964153e-03
-9.2825183951e-01,-1.4050179528e+00,6.0491531213e-03
-9.2825183951e-01,-1.3550721185e+00,7.3250366009e-03
-9.2825183951e-01,-1.3051262841e+00,8.9103329741e-03
-9.2825183951e-01,-1.2551804498e+00,1.0739801983e-02
-9.2825183951e-01,-1.2052346154e+00,1.2704514513e-02
-9.2825183951e-01,-1.1552887811e+00,1.4674114866e-02
-9.2825183951e-01,-1.1053429468e+00,1.6531784506e-02
-9.2825183951e-01,-1.0553971124e+00,1.8210683576e-02
-9.2825183951e-01,-1.0054512781e+00,1.9715485614e-02
-9.2825183951e-01,-9.5550544373e-01,2.1115551697e-02
-9.2825183951e-01,-9.0555960939e-01,2.2508789254e-02
-9.2825183951e-01,-8.5561377505e-01,2.3971862748e-02
-9.2825183951e-01,-8.0566794070e-01,2.5522578038e-02
-9.2825183951e-01,-7.5572210636e-01,2.7115389465e-02
-9.2825183951e-01,-7.0577627202e-01,2.8672052050e-02
-9.2825183951e-01,-6.5583043768e-01,3.0128047964e-02
-9.2825183951e-01,-6.0588460334e-01,3.1466210421e-02
-9.2825183951e-01,-5.5593876899e-01,3.2718626122e-02
-9.2825183951e-01,-5.0599293465e-01,3.3939472621e-02
-9.2825183951e-01,-4.5604710031e-01,3.5169363552e-02
-9.2825183951e-01,-4.0610126597e-01,3.6413900942e-02
-9.2825183951e-01,-3.5615543163e-01,3.7645874844e-02
-9.2825183951e-01,-3.0620959728e-01,3.8823314198e-02
-9.2825183951e-01,-2.5626376294e-01,3.9906750300e-02
-9.2825183951e-01,-2.0631792860e-01,4.0862918925e-02
-9.2825183951e-01,-1.5637209426e-01,4.1653941404e-02
-9.2825183951e-01,-1.0642625992e-01,4.2222267720e-02
-9.2825183951e-01,-5.6480425574e-02,4.2485571476e-02
-9.2825183951e-01,-6.5345912320e-03,4.2350119591e-02
-9.2825183951e-01,4.3411243110e-02,4.1739115836e-02
-9.2825183951e-01,9.3357077452e-02,4.0621873320e-02
-9.2825183951e-01,1.4330291179e-01,3.9028191689e-02
-9.2825183951e-01,1.9324874614e-01,3.7041434399e-02
-9.2825183951e-01,2.4319458048e-01,3.4776443020e-02
-9.2825183951e-01,2.9314041482e-01,3.2354817913e-02
-9.2825183951e-01,3.4308624916e-01,2.9886635844e-02
-9.2825183951e-01,3.9303208350e-01,2.7459697781e-02
-9.2825183951e-01,4.4297791785e-01,2.5133042136e-02
-9.2825183951e-01,4.9292375219e-01,2.2933481933e-02
-9.2825183951e-01,5.4286958653e-01,2.0857945283e-02
-9.2825183951e-01,5.9281542087e-01,1.8884462060e-02
-9.2825183951e-01,6.4276125521e-01,1.6989583174e-02
-9.2825183951e-01,6.9270708956e-01,1.5164352372e-02
-9.2825183951e-01,7.4265292390e-01,1.3420229477e-02
-9.2825183951e-01,7.9259875824e-01,1.1782016867e-02
-9.2825183951e-01,8.4254459258e-01,1.0272971055e-02
-9.2825183951e-01,8.9249042692e-01,8.9019283394e-03
-9.2825183951e-01,9.4243626127e-01,7.6601373021e-03
-9.2825183951e-01,9.9238209561e-01,6.5284165572e-03
-9.2825183951e-01,1.0423279299e+00,5.4886562043e-03
-9.2825183951e-01,1.0922737643e+00,4.5321548589e-03
-9.2825183951e-01,1.1422195986e+00,3.6610431531e-03
-9.2825183951e-01,1.1921654330e+00,2.8842372930e-03
-9.2825183951e-01,1.2421112673e+00,2.2118713110e-03
-9.2825183951e-01,1.2920571017e+00,1.6510828087e-03
-9.2825183951e-01,1.3420029360e+00,1.2036575865e-03
-9.2825183951e-01,1.3919487703e+00,8.6487656376e-04
-9.2825183951e-01,1.4418946047e+00,6.2331320685e-04
-9.2825183951e-01,1.4918404390e+00,4.6193830395e-04
-9.2825183951e-01,1.5417862734e+00,3.6063128684e-04
-9.2825183951e-01,1.5917321077e+00,2.9937386703e-04
-9.2825183951e-01,1.6416779421e+00,2.6098093762e-04
-9.2825183951e-01,1.6916237764e+00,2.3261906023e-04
-9.2825183951e-01,1.7415696107e+00,2.0611593295e-04
-9.2825183951e-01,1.7915154451e+00,1.7750387255e-04
-9.2825183951e-01,1.8414612794e+00,1.4617838557e-04
-9.2825183951e-01,1.8914071138e+00,1.1381281768e-04
-9.2825183951e-01,1.9413529481e+00,8.3108250637e-05
-9.2825183951e-01,1.9912987824e+00,5.6594765885e-05
-9.2825183951e-01,2.0412446168e+00,3.5798640876e-05
-9.2825183951e-01,2.0911904511e+00,2.0977464926e-05
-9.2825183951e-01,2.1411362855e+00,1.1368412233e-05
-9.2825183951e-01,2.1910821198e+00,5.6924458241e-06
-9.2825183951e-01,2.2410279542e+00,2.6326737780e-06

-8.5980931091e-01,-2.7036096457e+00,4.7050308034e-09
-8.5980931091e-01,-2.6536638114e+00,1.4664295443e-08
-8.5980931091e-01,-2.6037179770e+00,5.1830923565e-08
-8.5980931091e-01,-2.5537721427e+00,1.7939364133e-07
-8.5980931091e-01,-2.5038263083e+00,5.8098520976e-07
-8.5980931091e-01,-2.4538804740e+00,1.7414759790e-06
-8.5980931091e-01,-2.4039346396e+00,4.8211589125e-06
-8.5980931091e-01,-2.3539888053e+00,1.2327760093e-05
-8.5980931091e-01,-2.3040429710e+00,2.9132716374e-05
-8.5980931091e-01,-2.2540971366e+00,6.3680129956e-05
-8.5980931091e-01,-2.2041513023e+00,1.2888004533e-04
-8.5980931091e-01,-2.1542054679e+00,2.4178853828e-04
-8.5980931091e-01,-2.1042596336e+00,4.2107577528e-04
-8.5980931091e-01,-2.0543137993e+00,6.8185846054e-04
-8.5980931091e-01,-2.0043679649e+00,1.0288426449e-03
-8.5980931091e-01,-1.9544221306e+00,1.4503783459e-03
-8.5980931091e-01,-1.9044762962e+00,1.9168640551e-03
-8.5980931091e-01,-1.8545304619e+00,2.3859206169e-03
-8.5980931091e-01,-1.8045846275e+00,2.8138882021e-03
-8.5980931091e-01,-1.7546387932e+00,3.1699592350e-03
-8.5980931091e-01,-1.7046929589e+00,3.4477632309e-03
-8.5980931091e-01,-1.6547471245e+00,3.6705635662e-03
-8.5980931091e-01,-1.6048012902e+00,3.8893992318e-03
-8.5980931091e-01,-1.5548554558e+00,4.1760957536e-03
-8.5980931091e-01,-1.5049096215e+00,4.6133579533e-03
-8.5980931091e-01,-1.4549637871e+00,5.2826542518e-03
-8.5980931091e-01,-1.4050179528e+00,6.2495039495e-03
-8.5980931091e-01,-1.3550721185e+00,7.5468615402e-03
-8.5980931091e-01,-1.3051262841e+00,9.1602938876e-03
-8.5980931091e-01,-1.2551804498e+00,1.1021470297e-02
-8.5980931091e-01,-1.2052346154e+00,1.3016655040e-02
-8.5980931091e-01,-1.1552887811e+00,1.5012932371e-02
-8.5980931091e-01,-1.1053429468e+00,1.6897203558e-02
-8.5980931091e-01,-1.0553971124e+00,1.8614425706e-02
-8.5980931091e-01,-1.0054512781e+00,2.0187164558e-02
-8.5980931091e-01,-9.5550544373e-01,2.1703218360e-02
-8.5980931091e-01,-9.0555960939e-01,2.3272445406e-02
-8.5980931091e-01,-8.5561377505e-01,2.4971508138e-02
-8.5980931091e-01,-8.0566794070e-01,2.6804841783e-02
-8.5980931091e-01,-7.5572210636e-01,2.8703455279e-02
-8.5980931091e-01,-7.0577627202e-01,3.0562157658e-02
-8.5980931091e-01,-6.5583043768e-01,3.2293207471e-02
-8.5980931091e-01,-6.0588460334e-01,3.3865363690e-02
-8.5980931091e-01,-5.5593876899e-01,3.5308094998e-02
-8.5980931091e-01,-5.0599293465e-01,3.6683421178e-02
-8.5980931091e-01,-4.5604710031e-01,3.8046457791e-02
-8.5980931091e-01,-4.0610126597e-01,3.9418355182e-02
-8.5980931091e-01,-3.5615543163e-01,4.0782757066e-02
-8.5980931091e-01,-3.0620959728e-01,4.2100229454e-02
-8.5980931091e-01,-2.5626376294e-01,4.3325788259e-02
-8.5980931091e-01,-2.0631792860e-01,4.4416651131e-02
-8.5980931091e-01,-1.5637209426e-01,4.5326919563e-02
-8.5980931091e-01,-1.0642625992e-01,4.5996235822e-02
-8.5980931091e-01,-5.6480425574e-02,4.6344560602e-02
-8.5980931091e-01,-6.5345912320e-03,4.6281939149e-02
-8.5980931091e-01,4.3411243110e-02,4.5732015256e-02
-8.5980931091e-01,9.3357077452e-02,4.4657875942e-02
-8.5980931091e-01,1.4330291179e-01,4.3076506117e-02
-8.5980931091e-01,1.9324874614e-01,4.1055743304e-02
-8.5980931091e-01,2.4319458048e-01,3.8698534126e-02
-8.5980931091e-01,2.9314041482e-01,3.6124234899e-02
-8.5980931091e-01,3.4308624916e-01,3.3452870657e-02
-8.5980931091e-01,3.9303208350e-01,3.0791631948e-02
-8.5980931091e-01,4.4297791785e-01,2.8221194319e-02
-8.5980931091e-01,4.9292375219e-01,2.5783966541e-02
-8.5980931091e-01,5.4286958653e-01,2.3481153108e-02
-8.5980931091e-01,5.9281542087e-01,2.1284090899e-02
-8.5980931091e-01,6.4276125521e-01,1.9157370946e-02
-8.5980931091e-01,6.9270708956e-01,1.7082877006e-02
-8.5980931091e-01,7.4265292390e-01,1.5072046642e-02
-8.5980931091e-01,7.9259875824e-01,1.3160383064e-02
-8.5980931091e-01,8.4254459258e-01,1.1388996406e-02
-8.5980931091e-01,8.9249042692e-01,9.7852305043e-03
-8.5980931091e-01,9.4243626127e-01,8.3534160844e-03
-8.5980931091e-01,9.9238209561e-01,7.0788751557e-03
-8.5980931091e-01,1.0423279299e+00,5.9397625546e-03
-8.5980931091e-01,1.0922737643e+00,4.9181516696e-03
-8.5980931091e-01,1.1422195986e+00,4.0049697535e-03
-8.5980931091e-01,1.1921654330e+00,3.1989457925e-03
-8.5980931091e-01,1.2421112673e+00,2.5028850040e-03
-8.5980931091e-01,1.2920571017e+00,1.9200043714e-03
-8.5980931091e-01,1.3420029360e+00,1.4510155847e-03
-8.5980931091e-01,1.3919487703e+00,1.0917376524e-03
-8.5980931091e-01,1.4418946047e+00,8.3158506094e-04
-8.5980931091e-01,1.4918404390e+00,6.5381089975e-04
-8.5980931091e-01,1.5417862734e+00,5.3780740597e-04
-8.5980931091e-01,1.5917321077e+00,4.6257584533e-04
-8.5980931091e-01,1.6416779421e+00,4.0988354855e-04
-8.5980931091e-01,1.6916237764e+00,3.6610857957e-04
-8.5980931091e-01,1.7415696107e+00,3.2272295755e-04
-8.5980931091e-01,1.7915154451e+00,2.7591384139e-04
-8.5980931091e-01,1.8414612794e+00,2.2574624520e-04
-8.5980931091e-01,1.8914071138e+00,1.7496260176e-04
-8.5980931091e-01,1.9413529481e+00,1.2747029408e-04
-8.5980931091e-01,1.9912987824e+00,8.6804637448e-05
-8.5980931091e-01,2.0412446168e+00,5.5028203869e-05
-8.5980931091e-01,2.0911904511e+00,3.2385218729e-05
-8.5980931091e-01,2.1411362855e+00,1.7664226770e-05
-8.5980931091e-01,2.1910821198e+00,8.9218522064e-06
-8.5980931091e-01,2.2410279542e+00,4.1718946394e-06

-7.9136678230e-01,-2.7036096457e+00,3.2481081721e-09
-7.9136678230e-01,-2.6536638114e+00,1.2324429527e-08
-7.9136678230e-01,-2.6037179770e+00,4.6036143157e-08
-7.9136678230e-01,-2.5537721427e+00,1.6124480087e-07
-7.9136678230e-01,-2.5038263083e+00,5.2325419875e-07
-7.9136678230e-01,-2.4538804740e+00,1.5692883173e-06
-7.9136678230e-01,-2.4039346396e+00,4.3489595321e-06
-7.9136678230e-01,-2.3539888053e+00,1.1141699421e-05
-7.9136678230e-01,-2.3040429710e+00,2.6404905773e-05
-7.9136678230e-01,-2.2540971366e+00,5.7933466918e-05
-7.9136678230e-01,-2.2041513023e+00,1.1778612533e-04
-7.9136678230e-01,-2.1542054679e+00,2.2215934764e-04
-7.9136678230e-01,-2.1042596336e+00,3.8925034916e-04
-7.9136678230e-01,-2.0543137993e+00,6.3461823562e-04
-7.9136678230e-01,-2.0043679649e+00,9.6477754847e-04
-7.9136678230e-01,-1.9544221306e+00,1.3713262695e-03
-7.9136678230e-01,-1.9044762962e+00,1.8288167470e-03
-7.9136678230e-01,-1.8545304619e+00,2.2988098265e-03
-7.9136678230e-01,-1.8045846275e+00,2.7400136517e-03
-7.9136678230e-01,-1.7546387932e+00,3.1213844455e-03
-7.9136678230e-01,-1.7046929589e+00,3.4335243492e-03
-7.9136678230e-01,-1.6547471245e+00,3.6947341893e-03
-7.9136678230e-01,-1.6048012902e+00,3.9507929091e-03
-7.9136678230e-01,-1.5548554558e+00,4.2697440580e-03
-7.9136678230e-01,-1.5049096215e+00,4.7331370720e-03
-7.9136678230e-01,-1.4549637871e+00,5.4238859749e-03
-7.9136678230e-01,-1.4050179528e+00,6.4103114945e-03
-7.9136678230e-01,-1.3550721185e+00,7.7276232310e-03
-7.9136678230e-01,-1.3051262841e+00,9.3615504840e-03
-7.9136678230e-01,-1.2551804498e+00,1.1241672878e-02
-7.9136678230e-01,-1.2052346154e+00,1.3251615123e-02
-7.9136678230e-01,-1.1552887811e+00,1.5258326756e-02
-7.9136678230e-01,-1.1053429468e+00,1.7154039956e-02
-7.9136678230e-01,-1.0553971124e+00,1.8895631886e-02
-7.9136678230e-01,-1.0054512781e+00,2.0522385547e-02
-7.9136678230e-01,-9.5550544373e-01,2.2139206626e-02
-7.9136678230e-01,-9.0555960939e-01,2.3868079761e-02
-7.9136678230e-01,-8.5561377505e-01,2.5788665864e-02
-7.9136678230e-01,-8.0566794070e-01,2.7897951874e-02
-7.9136678230e-01,-7.5572210636e-01,3.0110829067e-02
-7.9136678230e-01,-7.0577627202e-01,3.2301191972e-02
-7.9136678230e-01,-6.5583043768e-01,3.4360047030e-02
-7.9136678230e-01,-6.0588460334e-01,3.6238430275e-02
-7.9136678230e-01,-5.5593876899e-01,3.7954309797e-02
-7.9136678230e-01,-5.0599293465e-01,3.9565608637e-02
-7.9136678230e-01,-4.5604710031e-01,4.1129987550e-02
-7.9136678230e-01,-4.0610126597e-01,4.2674888565e-02
-7.9136678230e-01,-3.5615543163e-01,4.4189815598e-02
-7.9136678230e-01,-3.0620959728e-01,4.5637407198e-02
-7.9136678230e-01,-2.5626376294e-01,4.6970658638e-02
-7.9136678230e-01,-2.0631792860e-01,4.8143934203e-02
-7.9136678230e-01,-1.5637209426e-01,4.9112395305e-02
-7.9136678230e-01,-1.0642625992e-01,4.9823360858e-02
