1.28284651819e-09,1.47627649299e-08,-52.9846764215
2.28088861192e-09,4.63607389369e-10,-56.6709073125
9.99071840408e-10,2.10395461861e-09,-53.9566916903
8.58957013241e-10,1.49335879711e-09,-56.4345876094
3.62786940131e-09,7.38079757547e-10,-56.8256311711
4.95870994667e-10,1.77685414569e-09,-56.6060252714
1.78720515908e-09,2.1399044315e-09,-55.5989909215
4.35374193484e-10,1.6381118791e-09,-55.3703749858
3.26884759792e-08,6.07637395828e-10,-50.6795321805
5.66612865073e-10,2.21377021659e-09,-49.4387971833
7.16911674871e-09,8.52690694659e-10,-54.5481655219
9.1115048347e-09,8.82881067398e-10,-55.5993850077
5.84196337314e-09,1.04268797601e-09,-55.2572138196
7.25130610482e-10,9.27785505856e-10,-57.0759890747
2.30018636323e-09,9.34276242447e-10,-56.0951550389
3.54570659157e-09,2.76773906422e-09,-55.6129615319
9.96142805117e-10,2.44207803862e-09,-55.831879476
1.85587611463e-09,6.39232227494e-10,-56.3555063738
6.11648765171e-09,3.81824253978e-09,-55.1598691512
6.33675311678e-09,6.65567492225e-10,-58.4860305826
8.14878066619e-09,9.41539691846e-10,-57.9173194917
6.91551900915e-09,1.0011124908e-09,-58.1109440483
4.29640492268e-09,8.4773519534e-10,-58.113916459
4.17314154005e-09,8.80826126583e-10,-58.1059223386
2.21971182398e-09,1.09049195921e-09,-58.7015117103
5.04519874427e-09,1.83593820458e-09,-54.5056818465
1.08390141597e-08,3.43247588017e-10,-53.2872369833
9.0648694697e-10,4.0993283398e-09,-57.263522287
6.66388903011e-09,3.09948147e-09,-56.2817726726
1.22233211488e-09,4.77660816999e-10,-52.7458788695
1.4391164338e-09,2.38158025969e-09,-55.0225173699
2.55897244369e-09,8.88252016776e-09,-50.499300399
2.23330469458e-09,9.47610471998e-09,-51.0749314688
2.3070373203e-09,2.136648998e-09,-52.8509999117
1.11250631333e-09,4.72149883967e-10,-56.7451521444
1.27377697715e-09,2.42367250549e-09,-53.0112986419
1.55176807617e-09,2.14746208285e-09,-52.1943156802
1.52388887463e-09,8.86516437994e-10,-50.2134701471
1.75070861253e-09,5.46772414507e-10,-58.6156224956
1.04090240512e-09,3.15957168509e-09,-58.5066424156
9.77856064808e-10,8.88827353632e-10,-51.6063139188
1.39208164118e-09,1.07069477117e-09,-52.0980126237
1.31164613271e-09,9.86846122958e-10,-56.3394370338
1.19591618368e-09,2.04228550418e-09,-57.1904037175
8.15151406602e-10,4.3668121397e-10,-55.7451515178
2.56537483548e-09,2.48896413832e-09,-55.3542534929
7.53240799531e-10,1.40486248368e-09,-59.4370466392
1.90387187257e-09,1.51199967975e-09,-54.7831058426
1.30537061251e-09,6.7156802086e-10,-58.8549699364
3.55241859834e-09,1.4645549338e-09,-59.3565266007
2.32894143051e-09,2.92365716637e-09,-56.2838932632
1.30119698678e-09,5.12998558662e-10,-54.7940471324
8.7638707502e-10,1.14487059428e-08,-54.1855571146
3.62766007856e-09,2.95915279045e-09,-52.1980075228
1.01021311461e-09,7.36381225728e-10,-59.0606552331
1.99742434466e-09,2.12511949309e-09,-48.1180403747
7.80644452388e-10,1.36826852723e-09,-50.0095547262
1.28343742191e-09,1.23624643261e-09,-52.4315528107
1.09977678217e-09,8.1435103092e-10,-56.5633606364
1.64666114706e-09,1.21967616105e-09,-56.1062847942
3.18048480277e-09,7.89470358179e-10,-57.4606828148
6.2202947383e-10,1.94155466631e-09,-57.9569770386
4.73261411093e-09,3.31696659802e-09,-52.1995390162
3.96347319285e-10,2.92803476062e-09,-51.6240121274
7.68050047776e-09,4.47472412643e-10,-52.9296930248
1.09622262691e-09,2.42945753955e-09,-56.4943592347
1.85388529132e-09,5.92535850992e-10,-56.8718883629
4.37710833267e-10,1.19144626087e-09,-52.3163192758
5.19485411535e-09,1.11557951721e-09,-52.2278352306
1.5000364692e-09,8.56404810353e-10,-52.4574979407
1.06342925252e-09,1.48497612426e-09,-55.1334080446
1.66785455171e-09,9.55634831444e-10,-53.8444852752
1.66154761938e-09,8.92239618864e-10,-53.772561603
1.21582850145e-09,2.94823161716e-09,-55.5179285378
2.32894738394e-09,3.60750964255e-09,-56.486731918
5.82262196098e-10,5.24470212397e-10,-52.9698141478
1.83694225763e-09,1.20812360507e-09,-56.1632000765
1.08550582209e-09,9.06642497465e-10,-54.8696754314
2.04034350185e-09,8.90553431569e-10,-56.6926643072
8.44421261641e-10,4.51542564327e-09,-51.3841391274
3.03868391714e-09,3.39097385373e-10,-54.4018121319
7.16625780133e-10,6.90676305023e-09,-49.846573515
2.60174507218e-09,1.82636221437e-09,-56.9210628379
4.24763457901e-10,5.86271937143e-10,-51.4251416728
4.85725237705e-09,1.29341543422e-08,-49.2049666834
3.43260592315e-09,1.23448227668e-08,-50.5107656555
1.77482703336e-09,4.13118502343e-10,-53.7075739408
1.14179352341e-09,7.86232378657e-10,-51.8664907418
9.28292116047e-10,8.27461631695e-10,-56.4056872988
1.60310083255e-09,9.87546847815e-10,-58.526182154
9.34204374966e-10,1.39346617862e-09,-58.9509003928
2.15143091134e-09,6.57851735626e-10,-57.4751928414
1.95656034893e-09,9.52633376298e-10,-57.1849753177
8.88470616018e-10,1.35118778788e-09,-56.0499629733
8.86595666435e-10,1.3574981238e-09,-56.032399823
2.01295666293e-09,1.17620505064e-09,-51.7133840347
1.81416234176e-09,7.08101379207e-10,-48.5833233257
1.00447216731e-09,8.68073183021e-10,-52.8358606912
6.39769112129e-10,1.37402987264e-09,-57.908497127
1.65247229711e-09,9.82856620343e-10,-58.8825231041
8.58903717096e-10,7.64196790044e-10,-55.9752765169
5.78716162491e-09,1.25319113884e-09,-53.7705626373
9.98823302638e-09,7.33223582158e-10,-53.2217072506
1.22863474964e-09,1.27243035233e-09,-54.009342865
1.2192826505e-09,8.72600152115e-10,-53.6430314942
1.34482362719e-09,8.05073189592e-10,-55.7541733737
1.41422944599e-09,1.02433356435e-09,-56.0906256992
8.95110068156e-09,5.89253740465e-10,-51.1407674267
6.54365695203e-09,6.76951697044e-10,-56.2841479176
5.20708757223e-09,8.701133673e-10,-58.7621449797
4.84851046394e-09,9.53609046251e-10,-58.989467012
5.97090447839e-10,6.79477275262e-10,-57.7007139186
2.75628852213e-09,1.28217109041e-09,-52.0302336825
1.2407056438e-09,4.01485651775e-10,-56.9006461786
1.33803044502e-09,4.89553974703e-10,-56.4075489605
9.03691240775e-10,5.91719400514e-10,-54.4940724601
2.25681579663e-09,1.00655209268e-09,-56.2568363091
1.44032799205e-09,1.8451463948e-09,-55.1689980022
2.07655339472e-09,1.28299911166e-09,-53.3483492122
3.09364923717e-09,8.45609729786e-10,-53.299571838
8.87868184867e-10,1.12620825687e-09,-57.4275871787
6.80939388884e-09,1.24189290172e-09,-55.4195231521
1.52575291354e-08,6.60996857219e-10,-56.1326013454
1.4808815181e-08,6.9489069842e-10,-56.0343925447
4.14277420468e-09,1.30941401457e-09,-55.8954822613
9.43500915791e-10,9.941339044e-10,-58.8698341688
1.63588136023e-09,1.02633591657e-09,-56.6912513883
1.13263553125e-09,1.01493808131e-09,-56.3444082318
1.45054717788e-09,3.76008608789e-10,-50.8170259998
1.18917320578e-09,3.3681178526e-09,-51.7707555467
1.36698249613e-09,4.31612245335e-10,-53.1105056488
5.14139949451e-09,2.52079819394e-09,-52.6326386359
3.90039435477e-09,1.03812490613e-09,-56.2435362452
9.08469152016e-10,9.28753364099e-10,-55.9263695994
2.51945252716e-09,2.09189145379e-09,-53.6529960917
5.390933432e-09,1.0384308508e-09,-54.011755086
8.41090783581e-10,9.60514673253e-10,-54.4872699358
2.51319987225e-09,3.87515734006e-09,-55.6227048146
1.7055513387e-09,4.58455595985e-10,-55.1247599318
2.01026947042e-09,7.93341402211e-09,-51.211176422
8.76918679661e-10,3.08317433069e-10,-51.9531904736
1.03453024993e-09,1.07978915909e-09,-53.2805781262
7.91975524002e-10,7.18762161007e-10,-57.5760791305
2.11956589638e-09,1.16717158224e-09,-51.8099983573
7.99894100588e-10,8.37289112801e-10,-51.0896784771
2.1233868964e-09,1.87378084426e-09,-53.057933695
1.55729434109e-09,5.2888731377e-09,-55.0985343179
8.62382889813e-10,3.68572449691e-09,-54.1114824933
6.8993715222e-09,8.01312787301e-10,-54.601585871
3.56419162439e-10,1.28734875786e-09,-54.0286570652
7.07643300888e-10,6.33014019246e-10,-52.4061005701
1.17424073547e-09,8.04428112397e-10,-53.1533576277
1.24276712674e-09,1.16400081866e-09,-53.4916188249
2.68945184589e-09,1.25773905048e-09,-59.7650657149
1.22257800118e-09,1.80679423012e-09,-50.1373287714
1.47447628921e-09,7.23870588129e-10,-56.8169507876
1.05812439206e-09,1.49948626231e-09,-55.9578285603
1.25418448982e-09,8.68337409398e-10,-58.2445296746
1.32519510193e-09,2.43802495067e-09,-55.6800323526
9.91280399088e-10,5.66951741313e-10,-52.5036853002
1.91486546623e-09,1.65337417074e-09,-52.1075838578
2.76658479721e-09,5.94067002577e-10,-51.3259143441
9.81293590363e-10,1.30295612521e-09,-57.2994206015
2.58737673682e-09,7.35000761874e-10,-54.850137873
5.49454590863e-10,1.792583927e-09,-56.2082790267
5.12584926125e-09,5.27861057721e-10,-57.0488322999
4.63348083287e-10,1.75074211953e-09,-55.3838096055
1.13752949468e-08,4.7067584514e-10,-55.1924788104
1.48964797076e-09,1.84562623242e-09,-58.919102234
2.22832486647e-09,1.16132783091e-09,-59.8157737317
8.59742236504e-09,7.16835367147e-10,-58.3971800588
1.70480066183e-09,1.26513261254e-09,-58.8725398236
1.64160947813e-09,6.69053784874e-10,-56.738347177
3.90712485951e-09,1.09269110668e-09,-54.6313275734
6.89891812969e-10,8.59298462386e-10,-53.5670588543
3.96893189597e-09,9.64182046339e-10,-51.6637834769
1.3571856024e-09,6.22044240011e-10,-56.3069237387
1.30653691141e-09,6.0649339669e-10,-56.2934791767
4.60661351736e-09,1.56856377158e-09,-54.9516050978
2.78762457777e-09,6.0230455229e-10,-56.8662007256
9.208446151e-10,2.26081222499e-09,-54.2921561893
1.20301746425e-09,2.44238248098e-09,-55.8580558005
1.29747660342e-09,2.08206124822e-09,-56.9928183096
4.14025889716e-09,8.76330881089e-10,-50.1958238164
1.95219046255e-09,7.11648659807e-10,-52.2895193608
1.70131594677e-09,1.03559281835e-09,-53.8190236423
1.37628745981e-09,1.23070485171e-09,-54.6109987154
9.52459268942e-10,8.81846855063e-10,-54.7757868795
3.57947590896e-09,1.07957402465e-09,-51.2688090797
1.96992174646e-09,1.29157280021e-09,-51.6867163154
3.16059517327e-09,2.9216750913e-09,-54.9585426502
1.52122559479e-09,7.89666237788e-10,-60.7809143168
2.54881469175e-09,1.10563279351e-09,-53.1768155805
1.39480905281e-09,9.54718661327e-10,-54.7100086594
1.8901681892e-09,5.8551156109e-10,-52.6372197963
3.01718602788e-09,1.10639027559e-09,-52.0087400939
2.43655841146e-09,1.39815467032e-09,-57.8960232297
1.0222041526e-09,6.51274826098e-10,-57.5766990173
2.53891490198e-09,1.07763963192e-09,-55.6621822665
1.54018060958e-09,1.01266857399e-09,-57.2842077282
1.2848590023e-09,1.03022151512e-09,-56.9786489997
2.01938564585e-09,5.4614499838e-09,-54.6902278903
1.70283710567e-09,1.72347486411e-09,-56.3817386303
1.20172541046e-09,3.01826879261e-09,-56.1850325226
7.91431894688e-10,3.02234414315e-09,-55.7260261577
9.46094969639e-10,4.35695740002e-09,-55.4426223353
1.78658813508e-09,2.2947477353e-08,-50.628582071
1.13167201356e-09,2.09202969144e-09,-55.887365089
1.56054577009e-09,3.75893109796e-10,-54.7685641892
1.62906342475e-09,5.52686160077e-09,-56.7980666477
1.93959310146e-09,6.44350338305e-09,-56.1514617095
6.65422125658e-10,1.45743133224e-09,-58.6625429718
2.60488481569e-09,7.05239792136e-10,-59.0337534743
1.77897093116e-09,8.1566109834e-10,-56.7905230348
1.86997286457e-09,8.71574393909e-10,-56.6536526812
1.18585101328e-09,1.40951011448e-09,-51.7069773376
2.19014740778e-09,3.57737679075e-09,-50.2490947988
2.60815925518e-09,3.66826687595e-10,-50.6965586639
7.57617600918e-10,2.47783142306e-09,-52.0333018939
2.65035042377e-09,1.68683668754e-09,-55.9846233264
9.18563139888e-10,6.15977757165e-10,-58.3758616068
1.42874319106e-09,1.28254960874e-09,-57.453064985
5.3139674312e-10,7.19182645083e-10,-55.2227670259
3.76618652e-10,4.54864354335e-09,-46.1910653635
7.95540119686e-09,9.93979052953e-10,-54.3960973104
5.1952081908e-10,8.11068887384e-10,-55.4482197125
5.8138474765e-10,7.22073447288e-10,-56.075589475
5.74746357352e-09,1.09296068592e-09,-55.5943385397
4.4652004667e-09,4.60182444914e-09,-52.4348372471
4.91550557504e-10,2.0607842842e-09,-57.6657514838
3.1669908955e-09,1.98739856587e-09,-58.4745774526
5.28606848924e-10,1.99931836897e-09,-55.6569468678
4.44389994587e-09,6.4430925016e-10,-52.4067941302
2.43142400179e-09,7.29940788714e-10,-54.7451992572
3.95801966755e-09,1.1125030945e-09,-52.7399725135
2.55522213106e-09,8.51459393155e-10,-52.468091941
1.40451806239e-09,8.01901538032e-10,-55.982907361
7.52762494168e-10,1.39422527115e-09,-57.3661511281
1.16914484065e-09,3.88616640054e-10,-50.968494199
1.43127508e-09,8.09191463555e-10,-50.3271095827
1.06363033104e-09,1.55363637274e-09,-57.8921317742
6.68086771274e-09,6.66995601544e-10,-54.8634168978
5.00209820633e-09,1.26679081302e-09,-53.65049248
5.55725255701e-09,1.72978515272e-09,-53.5383251121
1.87068352029e-09,7.10423871495e-10,-58.8934843266
9.56812276636e-10,1.62559715324e-09,-57.382609197
1.35979798558e-09,7.79075539117e-10,-59.1182920496
1.02259383952e-09,1.16271447132e-09,-57.6326070014
2.64040312399e-09,1.44736909665e-09,-55.6673356796
2.4425612683e-09,1.6002246149e-09,-54.1265957712
2.74620489224e-09,4.35273419831e-10,-56.1443707461
7.03423072423e-10,2.82372499213e-09,-58.5566750843
5.8136063379e-10,1.75180007888e-09,-59.3259351398
5.70917188809e-10,1.76925139308e-09,-59.0638900569
1.08329429386e-09,1.3332265256e-09,-58.205165766
7.51497661461e-09,5.97372991527e-10,-54.7136189919
8.26337950549e-09,6.29157342406e-10,-49.8370948176
5.76079424791e-09,1.12446265094e-09,-49.3243135739
9.50521133954e-09,7.93460254407e-10,-49.1513132215
2.63885008369e-09,1.24797612668e-08,-49.9359971116
2.43453550875e-09,2.64956373337e-10,-46.2748634479
7.62919265824e-10,1.07531730707e-08,-50.8576615583
1.36089066318e-09,1.24382374019e-08,-51.8014749178
9.41056278872e-10,7.78648725245e-09,-52.9226670385
1.36561715203e-08,3.52056739515e-10,-53.5169128802
7.72557244836e-09,5.38232138161e-10,-56.8529171304
2.7995274115e-09,2.25984534646e-09,-57.6787694514
8.47518498729e-10,1.38021231876e-09,-56.5565846025
1.82925135965e-09,6.46417627558e-10,-56.5165475056
1.19718139816e-09,9.31969220744e-10,-56.7540437141
1.28129505919e-09,1.1021746063e-09,-57.7405433003
8.70587053061e-10,1.02610776823e-09,-57.7504535043
2.26917562174e-09,1.07475972922e-09,-58.9875680546
7.2582828424e-10,8.82842967215e-10,-53.5271517137
1.81572632928e-09,3.11677540438e-09,-50.0426364633
2.06654433633e-09,2.8998890925e-09,-49.7340162876
2.1819731468e-09,4.07980604544e-10,-53.0834416599
1.19390752952e-09,3.14975339918e-09,-53.8792735261
2.14382305028e-09,6.53629660949e-10,-53.4408772381
2.1016150083e-09,6.53626075425e-10,-53.6186891904
1.78094477188e-09,5.98877470951e-10,-53.3645769898
2.90657393935e-09,1.55026197971e-09,-54.673562464
3.60220504174e-09,2.08859360611e-09,-57.0274972231
4.60483808118e-09,5.36086873397e-10,-55.9901668322
1.8882806703e-09,4.32279222332e-10,-56.4208032358
2.03930096387e-08,1.57072622549e-09,-55.0061346766
3.06254080995e-09,6.01090558528e-10,-55.3000903015
2.28383397124e-09,1.5959142312e-09,-56.4336241776
9.72363691511e-10,3.13819288997e-09,-55.3881303243
2.66869674588e-09,1.78471158803e-09,-55.8849634639
2.55066583553e-09,3.46004972247e-09,-56.0660053322
7.88509113085e-09,4.46348352604e-09,-55.2203775542
6.26572585395e-09,1.15910501501e-08,-51.0181864573
3.06165449145e-09,1.37591299655e-09,-49.3133563276
8.92881493964e-10,7.47803100029e-10,-51.9369688956
1.52099133425e-09,5.08186453753e-09,-52.6416806546
8.2859011872e-09,4.1955786511e-09,-53.8551968728
1.44156309154e-08,5.61077494682e-10,-48.7181028202
2.76122988643e-10,1.35584190204e-09,-49.1667403078
1.08580504949e-09,1.9975340464e-09,-54.4655936174
1.21063989099e-09,1.67672418696e-09,-54.0660520013
1.21934410569e-09,1.76867601156e-09,-54.102453506
5.15815943778e-10,8.51008472164e-10,-53.9241610593
3.69426055052e-09,1.55377103207e-09,-52.7022307082
1.07656631655e-09,2.03352273437e-09,-57.6010093493
1.93876420495e-09,4.66823906178e-10,-52.5766931825
3.60361972747e-09,2.84206618349e-09,-50.0296314354
9.88265579631e-10,4.50070953381e-10,-50.2592725117
2.3311563243e-09,3.6932800432e-09,-52.8376849751
3.81101379555e-09,1.17455369345e-09,-54.7669476048
5.42256117669e-09,1.25445869215e-09,-55.6688466352
1.16379978368e-08,1.11724344758e-09,-52.5980686065
3.32268614131e-10,2.21435952811e-09,-51.451625996
4.11322304803e-10,2.12610072494e-09,-50.9086795953
5.87740375897e-09,1.53259011682e-09,-53.741894916
1.64350441638e-09,1.39742547512e-08,-49.7677589104
8.80282098653e-10,1.49643038755e-09,-58.4805636624
2.29423483442e-09,7.75531845118e-10,-50.5940837776
1.21498317999e-09,9.9221347542e-10,-56.8123800752
1.46503743947e-09,1.3470968951e-09,-55.0875989062
1.18929866673e-09,7.12870379903e-10,-53.9787744161
1.87859546248e-08,1.31983742314e-09,-53.9337764885
3.57831482197e-09,1.12353349233e-09,-53.940679725
6.01917844733e-09,1.01147653825e-09,-52.5170847361
1.41392158745e-09,1.47654333194e-09,-53.4717916883
2.35304226353e-09,6.61506693731e-10,-56.2681051414
1.30927369106e-09,7.73440629271e-10,-57.9289975949
1.23243359497e-09,7.37571807354e-10,-56.3170950384
9.25008744644e-10,9.35837272513e-10,-47.4068774999
5.10759253397e-09,2.25410403244e-09,-45.162954931
2.65228028955e-09,2.49811351375e-10,-44.8999136003
1.10372493518e-09,3.38583726244e-09,-50.7065304183
1.93786209985e-09,5.01355529257e-09,-53.0580149903
4.80311186663e-10,3.04161535555e-09,-46.0435080535
5.81801266209e-10,6.46838646079e-10,-53.3275849592
1.1007837703e-09,2.4488195857e-09,-54.4030375392
7.50289593851e-10,2.88260913132e-09,-58.2567473549
3.3606818208e-09,4.94138889697e-10,-59.1265022932
1.59148555794e-09,7.95821585088e-10,-58.6684684473
1.06538180627e-09,1.09987267173e-09,-57.6314198072
5.36493155099e-10,8.41718009383e-10,-56.0214948973
3.53803851359e-09,1.30316649855e-09,-56.0325263873
2.51004088314e-09,5.71528323698e-10,-56.3665473377
2.43579653155e-09,6.73414095144e-10,-56.0352072919
1.6319791458e-09,6.16238901742e-10,-57.3740096727
1.65717947685e-09,1.65597898094e-09,-58.4382282171
2.67819370204e-09,1.14563283187e-09,-59.3307302032
4.76145858894e-09,1.39663773901e-09,-51.8463122125
1.64929036219e-08,1.81221027401e-09,-50.2822913939
1.0546408109e-09,6.26197854081e-10,-54.8477755866
3.81050939042e-09,1.9070485237e-09,-52.9357633774
8.8822707629e-10,5.42663824052e-10,-53.6573968653
9.41172152586e-10,5.2098903983e-10,-52.1024431566
2.21907937468e-09,1.45978050822e-09,-55.1137690406
6.11284601425e-10,3.19589329717e-09,-57.7067078749
2.9881967197e-09,1.35560545085e-09,-57.3451921324
1.42346810172e-09,1.07997024591e-09,-56.8924830387
1.96738476903e-09,1.35194772332e-09,-56.5505719576
4.64215151958e-09,7.0697250376e-10,-56.8618789581
4.28330273587e-10,5.28115400371e-09,-51.9679187963
1.36687987332e-08,9.18157162328e-10,-56.3373951075
2.57827866619e-08,1.10140593187e-09,-54.5397477325
6.43224441843e-09,4.69654338966e-10,-55.6303169998
7.80417138855e-09,3.26206858984e-09,-53.260771762
2.86915604714e-09,1.67346384124e-09,-56.8392211061
3.46749822136e-09,6.89340415914e-10,-56.4696764164
7.86602991979e-09,1.39833954916e-09,-48.6892769377
4.93634937187e-09,3.80751812789e-09,-56.9996550695
9.09287569423e-10,7.07357796715e-10,-57.7780228802
8.03275150892e-09,1.38357267681e-09,-53.4354698116
1.08511897042e-09,1.0351258454e-09,-57.9777249103
2.7543552184e-09,9.20197002807e-10,-57.942821491
8.30321555863e-10,1.26712223622e-09,-55.5990766237
1.51504109467e-09,2.18803995202e-09,-55.1534401187
1.79752045722e-09,7.68044097998e-10,-57.0640165071
9.32218530563e-10,2.75704485107e-09,-56.5610223212
2.4421236651e-09,1.56240247647e-09,-55.4352982425
2.09164138966e-09,1.05275457065e-09,-54.5062909032
2.14710537191e-09,8.21382232437e-10,-56.162065645
1.25467934126e-08,1.9012629367e-09,-51.9014919562
3.04887390626e-10,1.00196125671e-09,-51.8115173476
1.1164504255e-08,1.03260892625e-09,-50.9446441841
3.93688665149e-09,1.26189188526e-09,-54.6444266684
1.95188893237e-09,1.12998722065e-09,-57.8692356392
9.67320065602e-10,7.77140373023e-10,-55.1216837723
2.3588767717e-09,1.20203460534e-09,-56.1608355598
1.29454922152e-09,7.8713594512e-10,-55.2390281166
9.25479702207e-10,1.23367935761e-09,-51.5880121945
8.58268659172e-10,1.33954401344e-09,-51.9034523593
1.7097938907e-09,1.24212133881e-08,-52.357757867
1.11996007117e-09,2.3144787098e-08,-49.8781774592
1.59672536364e-09,1.96879138543e-08,-50.6212783415
2.05040960739e-09,1.98130811176e-10,-51.0866385579
2.12646041378e-09,4.52421612219e-10,-54.2202751252
9.50300004175e-10,1.01464607389e-09,-59.4788823681
4.62563538675e-10,7.57086043364e-10,-51.8410133307
6.81869820223e-09,1.28770958708e-09,-54.5554938935
8.24567683041e-09,1.04438840014e-09,-57.9320171552
8.33608221863e-10,1.10885143277e-09,-57.9504781658
2.31257792892e-09,1.01762589238e-09,-57.9358660874
7.20404874233e-10,1.03416854449e-09,-55.0779823546
6.84993547366e-10,1.05508422905e-09,-54.6614374093
1.81012769094e-09,1.35474925172e-09,-56.7696321922
8.74730851556e-10,1.4553023503e-09,-55.7990537913
1.85337760427e-09,6.55226892484e-10,-55.5096058262
1.60861053907e-09,6.15907827934e-10,-55.1023668481
3.83765015621e-09,5.35887696867e-10,-51.1997530601
3.58951665691e-09,5.86731593003e-10,-51.5644034995
2.42774583653e-09,3.02556927373e-09,-56.0843378674
1.5907758831e-09,1.80601586893e-09,-54.7111974593
7.02359742342e-10,2.89330258111e-10,-52.3003525105
2.90444421465e-09,5.9009691453e-09,-54.8055559436
9.51561128795e-10,2.78576420174e-09,-52.2682588026
1.89822150072e-09,4.46573174824e-10,-50.2683307048
1.96483250139e-09,2.35297345547e-09,-47.9341004482
2.62251892882e-09,1.62465899038e-09,-53.6464854763
2.2177833503e-09,8.86634388837e-10,-53.2729489153
3.52767347061e-09,2.81828137346e-09,-53.6867715403
2.13987894351e-09,2.07160913841e-09,-53.7961610446
2.26066874498e-09,2.01157218523e-09,-53.7271754004
6.98794684777e-09,1.61604828977e-09,-52.2566922318
2.36437118817e-09,1.5444893068e-09,-55.8027788489
1.15603234874e-09,1.40996675992e-09,-55.1687036609
2.65179179737e-09,1.1204067963e-09,-58.7623754419
1.02336650145e-09,1.49336998572e-09,-53.1493093549
1.02913681075e-09,1.23040979718e-09,-57.1138418348
1.35713023567e-09,7.67472963488e-10,-56.3804552537
9.03049714433e-10,7.04518181288e-10,-55.0027503163
2.11831589662e-09,1.08302501156e-09,-55.6058603753
1.53154173541e-09,1.86567905754e-09,-58.1929376888
2.15027683565e-09,6.61161061819e-10,-55.9453534325
3.13807239453e-09,2.75747965998e-09,-55.7677096051
1.40608398452e-09,3.20034406218e-10,-52.3288642517
1.0590846962e-09,6.08643201647e-09,-47.3737974995
1.9048763017e-08,6.39652658494e-10,-55.0801920501
9.32859281529e-09,8.80504089801e-10,-57.2159719662
7.21039827619e-09,6.3629650736e-10,-52.9080320989
1.23819961375e-09,1.26392986349e-09,-56.3306160989
1.59860970482e-09,2.17122138868e-09,-56.4602250639
9.8685601761e-10,4.67038818414e-10,-57.2945044403
2.85725327833e-09,4.48813388573e-09,-54.5857921096
5.14243902068e-09,7.41763628381e-10,-56.2659440311
1.06359809615e-09,1.36034028628e-09,-58.7221173132
2.09972883004e-09,7.05558251663e-10,-57.1903223839
8.08810492991e-10,1.19987388647e-09,-59.9497506769
1.81247910269e-09,5.68725005218e-10,-58.7168658049
1.36011532842e-09,2.37613950873e-09,-55.194291587
8.97685968483e-10,1.02887408173e-09,-56.2709397209
7.27123480075e-09,1.10000575407e-09,-53.601226563
3.61912202427e-10,1.27614391119e-09,-53.7322800082
7.46146434315e-09,7.17948207974e-10,-57.8331036383
7.50173048998e-10,1.31354046207e-09,-47.8198741834
8.68023485175e-10,3.12742509544e-09,-45.0759339403
9.84946080076e-10,3.7431464412e-10,-49.3560395346
1.73524836156e-09,3.27081021958e-09,-50.1763185933
2.19900129192e-09,1.82422898827e-09,-53.4720322296
9.15214888607e-10,5.70824643675e-10,-53.8571236055
1.75157721038e-09,1.79814386097e-09,-53.7078949189
7.10635441381e-10,9.24336442224e-10,-54.6505868488
1.83127711245e-09,1.11541820667e-09,-55.1601884996
1.36347810912e-09,1.29480973399e-09,-52.77654922
2.46737097459e-09,1.94967399682e-09,-53.8643832212
2.68365787811e-09,5.12656061975e-10,-58.329603526
7.80407136877e-10,2.10921814769e-09,-55.5575359093
1.55184544095e-09,1.905993288e-08,-48.65062222
1.20294886649e-09,7.94785859776e-09,-53.5698356214
1.34609947477e-09,8.67894992727e-10,-53.1143261491
8.37917706458e-10,6.5102838738e-10,-54.379930356
1.53087727317e-08,3.8916983526e-09,-53.7901116876
6.15676993814e-10,1.83229617369e-09,-55.8173165649
3.70667604974e-09,7.88230538731e-10,-56.6303033519
5.86309879169e-10,6.52846403423e-09,-50.4290752969
8.15795267982e-10,2.61994234348e-09,-54.3443981601
1.90278407078e-09,1.25636426116e-09,-53.8824080292
2.37874885066e-09,6.80180767484e-10,-53.7655345259
9.5358894604e-10,1.2424281834e-09,-55.0800689622
8.15087346792e-10,6.17701447284e-10,-58.2385169337
4.21412889968e-09,1.12686390575e-09,-55.9356345309
2.30704512565e-08,1.08167015901e-09,-54.3358702747
1.0752779165e-09,8.52599005576e-10,-55.1635527864
1.29473331326e-09,1.55557541717e-09,-54.2392742365
1.50042605889e-09,8.81095191005e-10,-57.3004877213
9.23920754514e-10,1.26881259529e-09,-56.6697773544
9.24663409088e-10,6.86942076028e-10,-56.6392986748
2.76434524731e-09,1.40588293411e-09,-55.931708282
6.84684426761e-10,9.35143822612e-10,-56.2958369407
2.21923466142e-09,7.38021139731e-10,-54.8470951129
9.87861958723e-10,1.52969747647e-09,-56.1226427759
1.5589248142e-09,4.75515656886e-09,-52.9336831621
1.28136814415e-09,2.57475116271e-10,-52.4400356684
1.15503742613e-09,9.77758982349e-09,-47.7082224428
1.1417614889e-09,9.37458322879e-09,-49.3873291419
4.88654943333e-09,1.4743535746e-09,-54.2814588982
3.68439817886e-09,6.79653011418e-10,-53.9755145968
1.38769470132e-09,1.6075098808e-09,-54.8146508116
1.80099489958e-09,9.27463063105e-10,-54.6406300172
1.11543241744e-09,5.35622264817e-10,-53.9841992115
7.55122390962e-10,8.8840998418e-10,-55.8109612186
2.86306136074e-09,1.51850420288e-09,-55.7395238533
6.17381432057e-10,7.96011148096e-10,-53.153043797
1.1440161893e-08,1.23845411233e-09,-54.7336349436
2.08625878745e-09,6.53066752321e-10,-54.0172563679
